species,year_cent,estimate,lower.HPD,upper.HPD,year
mytilus_edulis,-17.991422978345557,1.4445735097369897e-5,7.34704415982024e-8,9.127792060143986e-5,1984.5427135678392
mytilus_edulis,-17.780367701963648,1.5050665110676587e-5,2.925562358068538e-7,9.583167017931119e-5,1984.7537688442212
mytilus_edulis,-17.56931242558174,1.56850771973824e-5,4.038802233335943e-7,1.0063922194903857e-4,1984.964824120603
mytilus_edulis,-17.35825714919983,1.6342486532789975e-5,9.074346667377223e-8,1.0425692459148624e-4,1985.175879396985
mytilus_edulis,-17.14720187281792,1.702876595526676e-5,1.6246574945103738e-7,1.0888049371362448e-4,1985.3869346733668
mytilus_edulis,-16.93614659643601,1.7760983635228986e-5,1.0444140062653232e-7,1.127367931976166e-4,1985.5979899497488
mytilus_edulis,-16.7250913200541,1.849902991871223e-5,3.894817766310877e-7,1.1821351026145726e-4,1985.8090452261306
mytilus_edulis,-16.514036043672192,1.927619330039561e-5,1.1767480088865283e-7,1.2286339420153865e-4,1986.0201005025126
mytilus_edulis,-16.302980767290283,2.0096003304049236e-5,1.249694756102309e-7,1.2744947620702603e-4,1986.2311557788944
mytilus_edulis,-16.091925490908373,2.0960867070434883e-5,1.3276240755186333e-7,1.321930513942894e-4,1986.4422110552764
mytilus_edulis,-15.880870214526464,2.1868916222349585e-5,1.4109206660756686e-7,1.3676208803662797e-4,1986.6532663316582
mytilus_edulis,-15.669814938144553,2.280864979364195e-5,1.6345440839562267e-7,1.423766492750138e-4,1986.8643216080402
mytilus_edulis,-15.458759661762643,2.375045192416254e-5,1.5953255641073986e-7,1.478268788878755e-4,1987.0753768844222
mytilus_edulis,-15.247704385380734,2.4802805385842152e-5,3.435467594998214e-7,1.5445520772068864e-4,1987.286432160804
mytilus_edulis,-15.036649108998825,2.5867074610449954e-5,1.8067190245810978e-7,1.6013408203308641e-4,1987.497487437186
mytilus_edulis,-14.825593832616915,2.6995418918384226e-5,1.9239178066629125e-7,1.660292652688467e-4,1987.7085427135678
mytilus_edulis,-14.614538556235006,2.81867590702475e-5,2.0496224873453583e-7,1.7214950291574973e-4,1987.9195979899498
mytilus_edulis,-14.403483279853097,2.942792879285892e-5,2.6026212322700245e-7,1.7850392644812248e-4,1988.1306532663316
mytilus_edulis,-14.192428003471187,3.073096886671236e-5,8.575442212609868e-7,1.8555267960982053e-4,1988.3417085427136
mytilus_edulis,-13.981372727089278,3.2070606043668676e-5,9.189182042742288e-7,1.923425759968798e-4,1988.5527638190954
mytilus_edulis,-13.770317450707367,3.3483676753287976e-5,2.652515094731895e-7,1.9814999395521894e-4,1988.7638190954774
mytilus_edulis,-13.559262174325458,3.501582707289131e-5,2.8326458156262004e-7,2.0479635803530145e-4,1988.9748743718592
mytilus_edulis,-13.348206897943548,3.658353964606242e-5,3.0265913427194085e-7,2.122219179911214e-4,1989.1859296482412
mytilus_edulis,-13.137151621561639,3.833836943475392e-5,3.235550004922571e-7,2.1953687530388492e-4,1989.3969849246232
mytilus_edulis,-12.92609634517973,4.0215961425414575e-5,1.3084245838171492e-6,2.296258040858113e-4,1989.608040201005
mytilus_edulis,-12.71504106879782,4.1981088089082215e-5,3.703885212955364e-7,2.373445056875981e-4,1989.819095477387
mytilus_edulis,-12.50398579241591,4.395847838245778e-5,1.043704078964608e-6,2.468232642900547e-4,1990.0301507537688
mytilus_edulis,-12.292930516034001,4.599343461641018e-5,1.625286979996432e-6,2.5642357207157336e-4,1990.2412060301508
mytilus_edulis,-12.081875239652092,4.8075660451607015e-5,4.556201517813235e-7,2.6450737938468185e-4,1990.4522613065326
mytilus_edulis,-11.870819963270181,5.032718312552023e-5,6.973403991683899e-7,2.751151416375333e-4,1990.6633165829146
mytilus_edulis,-11.659764686888272,5.268004166290165e-5,2.0228132377401907e-6,2.8762608408407117e-4,1990.8743718592964
mytilus_edulis,-11.448709410506362,5.517483121638145e-5,5.635366296332605e-7,2.9651078380920265e-4,1991.0854271356784
mytilus_edulis,-11.237654134124453,5.775580949321868e-5,1.7573644123580154e-6,3.084884929664784e-4,1991.2964824120604
mytilus_edulis,-11.026598857742544,6.041913598106433e-5,6.513934083146631e-7,3.1854439977057334e-4,1991.5075376884422
mytilus_edulis,-10.815543581360634,6.320698711196444e-5,7.010147324012173e-7,3.307806398400276e-4,1991.7185929648242
mytilus_edulis,-10.604488304978725,6.611763276931289e-5,7.549131841251952e-7,3.427060463879364e-4,1991.929648241206
mytilus_edulis,-10.393433028596816,6.919287965053035e-5,1.2604535822648933e-6,3.554462984309145e-4,1992.140703517588
mytilus_edulis,-10.182377752214906,7.23872322542099e-5,1.3692257368143198e-6,3.681096055124381e-4,1992.3517587939698
mytilus_edulis,-9.971322475832995,7.580944885665511e-5,1.4881720308020758e-6,3.8132391632887756e-4,1992.5628140703518
mytilus_edulis,-9.760267199451086,7.928591796444462e-5,1.6182908834535577e-6,3.9521205303395785e-4,1992.7738693467336
mytilus_edulis,-9.549211923069176,8.304430381737416e-5,1.7606810673518301e-6,4.096724523700597e-4,1992.9849246231156
mytilus_edulis,-9.338156646687267,8.703588213213872e-5,1.916551879479975e-6,4.257011057336599e-4,1993.1959798994974
mytilus_edulis,-9.127101370305358,9.140367613445945e-5,2.0872343406449654e-6,4.422131959346153e-4,1993.4070351758794
mytilus_edulis,-8.916046093923448,9.593324946949971e-5,5.431753248276368e-6,4.610307716263038e-4,1993.6180904522614
mytilus_edulis,-8.704990817541539,1.0033524146896197e-4,5.8757414509719785e-6,4.7794771672644734e-4,1993.8291457286432
mytilus_edulis,-8.49393554115963,1.0506544623494277e-4,6.282563198026675e-6,4.968587528545185e-4,1994.0402010050252
mytilus_edulis,-8.28288026477772,1.1054968546140158e-4,2.949687770314041e-6,5.131417366938599e-4,1994.251256281407
mytilus_edulis,-8.07182498839581,1.1617034956649708e-4,3.219590486445679e-6,5.331937396348269e-4,1994.462311557789
mytilus_edulis,-7.8607697120139015,1.2202501031074593e-4,3.5156320415592733e-6,5.545260657664434e-4,1994.6733668341708
mytilus_edulis,-7.649714435631992,1.282221605552591e-4,7.81522386029676e-6,5.789256927410825e-4,1994.8844221105528
mytilus_edulis,-7.438659159250083,1.3460710620180787e-4,8.500843114204754e-6,6.023612938905234e-4,1995.0954773869346
mytilus_edulis,-7.2276038828681735,1.418196162086674e-4,9.03486419348535e-6,6.268210834908159e-4,1995.3065326633166
mytilus_edulis,-7.0165486064862606,1.4893204904805826e-4,1.0184028140582654e-5,6.523539666328115e-4,1995.5175879396984
mytilus_edulis,-6.805493330104351,1.5678099936557497e-4,1.0210889400321338e-5,6.773879870838684e-4,1995.7286432160804
mytilus_edulis,-6.594438053722442,1.651538426113941e-4,1.2066530617079947e-5,7.063196837336786e-4,1995.9396984924624
mytilus_edulis,-6.3833827773405325,1.737317295738648e-4,1.2961501567843463e-5,7.359187650204486e-4,1996.1507537688442
mytilus_edulis,-6.172327500958623,1.830691569570249e-4,1.2285488440113415e-5,7.636181966710949e-4,1996.3618090452262
mytilus_edulis,-5.961272224576714,1.9233267954670024e-4,1.3072237318318835e-5,7.959130052684357e-4,1996.572864321608
mytilus_edulis,-5.7502169481948044,2.0225970179713876e-4,1.3912513195205985e-5,8.261714254979822e-4,1996.78391959799
mytilus_edulis,-5.539161671812895,2.1349989565723737e-4,1.735380278119109e-5,8.603662511231105e-4,1996.9949748743718
mytilus_edulis,-5.328106395430986,2.2473291189990417e-4,1.8557599945236813e-5,8.979547033399195e-4,1997.2060301507538
mytilus_edulis,-5.117051119049076,2.3717229386924536e-4,1.6796177390485222e-5,9.301571769024376e-4,1997.4170854271356
mytilus_edulis,-4.905995842667167,2.5016733280506994e-4,2.1200057078937145e-5,9.694197708419541e-4,1997.6281407035176
mytilus_edulis,-4.694940566285258,2.636239471829531e-4,2.267654480044969e-5,0.0010081140623937935,1997.8391959798994
mytilus_edulis,-4.483885289903348,2.7777993807731637e-4,2.4268273074481896e-5,0.0010498084460277344,1998.0502512562814
mytilus_edulis,-4.272830013521439,2.9357410145783205e-4,2.5985024723132798e-5,0.0010980218163456211,1998.2613065326634
mytilus_edulis,-4.06177473713953,3.099278049389178e-4,2.9170963726348253e-5,0.0011463987688588202,1998.4723618090452
mytilus_edulis,-3.8507194607576203,3.270463011145696e-4,2.983716491811055e-5,0.0011895435851110615,1998.6834170854272
mytilus_edulis,-3.639664184375711,3.451381030179369e-4,2.6333085307544686e-5,0.0012369591232202209,1998.894472361809
mytilus_edulis,-3.4286089079938016,3.6374894555805357e-4,3.433012571888354e-5,0.0012949384730919899,1999.105527638191
mytilus_edulis,-3.2175536316118887,3.8334137731127146e-4,3.6852149466758556e-5,0.001348500091825901,1999.3165829145728
mytilus_edulis,-3.0064983552299793,4.047943006026566e-4,5.075581559725633e-5,0.001421144181377561,1999.5276381909548
mytilus_edulis,-2.79544307884807,4.2752322193569906e-4,5.496680574811126e-5,0.0014875768702334894,1999.7386934673366
mytilus_edulis,-2.5843878024661606,4.5195604934626193e-4,6.468796925191415e-5,0.001556439275933848,1999.9497487437186
mytilus_edulis,-2.3733325260842513,4.787455940182823e-4,6.452894630728755e-5,0.0016163556406160315,2000.1608040201006
mytilus_edulis,-2.162277249702342,5.060730963867478e-4,6.994929815910226e-5,0.0016814446176470356,2000.3718592964824
mytilus_edulis,-1.9512219733204326,5.34104783263672e-4,7.584718519144574e-5,0.001751797112467454,2000.5829145728644
mytilus_edulis,-1.7401666969385232,5.650805746280634e-4,8.16532670487752e-5,0.0018258764078687081,2000.7939698492462
mytilus_edulis,-1.5291114205566139,5.965118101105173e-4,8.856000466495144e-5,0.0019100009240402582,2001.0050251256282
mytilus_edulis,-1.3180561441747045,6.313314456973546e-4,1.0474272963296129e-4,0.0019971085080404288,2001.21608040201
mytilus_edulis,-1.1070008677927952,6.686504856900208e-4,1.1696820271278922e-4,0.0020903478910614995,2001.427135678392
mytilus_edulis,-0.8959455914108858,7.069621583417373e-4,1.0956397963119742e-4,0.0021689782830849507,2001.6381909547738
mytilus_edulis,-0.6848903150289765,7.483710550083805e-4,1.2163518334575287e-4,0.0022686712360939485,2001.8492462311558
mytilus_edulis,-0.4738350386470671,7.911815212590487e-4,1.4771153396243782e-4,0.002388424149629368,2002.0603015075376
mytilus_edulis,-0.26277976226515776,8.376137287137057e-4,1.5970344877956434e-4,0.0024967240966284328,2002.2713567839196
mytilus_edulis,-0.051724485883248406,8.883519703399157e-4,1.7268944918562447e-4,0.0026088154219413933,2002.4824120603016
mytilus_edulis,0.15933079049866095,9.401610669771648e-4,1.9291349051397288e-4,0.0027357081631503356,2002.6934673366834
mytilus_edulis,0.3703860668805703,9.92389043526408e-4,2.0560337286136738e-4,0.0028499769548620767,2002.9045226130654
mytilus_edulis,0.5814413432624832,0.001050216007115164,2.2196081925535105e-4,0.0029693468271705624,2003.1155778894472
mytilus_edulis,0.7924966196443926,0.0011119282962470788,1.9800840651090846e-4,0.003059691163070577,2003.3266331658292
mytilus_edulis,1.003551896026302,0.0011764366649504236,2.3371722237707252e-4,0.003214522759375418,2003.537688442211
mytilus_edulis,1.2146071724082113,0.0012430719713009204,2.454321168312586e-4,0.0033486684985341427,2003.748743718593
mytilus_edulis,1.4256624487901206,0.0013148079189625173,2.643755380272243e-4,0.003493754338101322,2003.9597989949748
mytilus_edulis,1.63671772517203,0.0013935234472025383,3.000596480648646e-4,0.003669858111227761,2004.1708542713568
mytilus_edulis,1.8477730015539393,0.0014760908445703685,3.0721807122937174e-4,0.0038199426228854505,2004.3819095477386
mytilus_edulis,2.0588282779358487,0.0015639722775206892,3.7531951712284535e-4,0.004028781636163638,2004.5929648241206
mytilus_edulis,2.269883554317758,0.0016584250833063508,3.9916182889727545e-4,0.004200554475510335,2004.8040201005026
mytilus_edulis,2.4809388306996674,0.0017560736900865978,4.341840174634237e-4,0.004411821393646268,2005.0150753768844
mytilus_edulis,2.6919941070815767,0.0018633663482852277,4.707941002204728e-4,0.004626426973921358,2005.2261306532664
mytilus_edulis,2.903049383463486,0.0019743034958253323,5.07955711131069e-4,0.0048503806507406485,2005.4371859296482
mytilus_edulis,3.1141046598453954,0.002093725118699925,5.411166925636879e-4,0.005060367638033643,2005.6482412060302
mytilus_edulis,3.3251599362273048,0.0022167505658519633,5.870551573187524e-4,0.0052995121932933945,2005.859296482412
mytilus_edulis,3.536215212609214,0.002349358999387891,6.292759776800848e-4,0.005531894830830435,2006.070351758794
mytilus_edulis,3.7472704889911235,0.0024881326393057074,6.714753829484796e-4,0.00578624618741965,2006.2814070351758
mytilus_edulis,3.958325765373033,0.002636285632596737,7.236266399509813e-4,0.006062781737370623,2006.4924623115578
mytilus_edulis,4.169381041754942,0.002793054251288107,7.998728176666397e-4,0.006385526113443767,2006.7035175879396
mytilus_edulis,4.3804363181368515,0.002958615484707858,8.677938818423396e-4,0.0067114341832400105,2006.9145728643216
mytilus_edulis,4.591491594518764,0.0031342827230998044,8.353694425693834e-4,0.006939302766702723,2007.1256281407036
mytilus_edulis,4.802546870900674,0.003319180581506766,9.596504755573737e-4,0.007330962636926771,2007.3366834170854
mytilus_edulis,5.013602147282583,0.0035182457583373163,9.99913340531791e-4,0.007655449353079142,2007.5477386934674
mytilus_edulis,5.2246574236644925,0.003728970652382426,0.0012270917062326067,0.008179110606581991,2007.7587939698492
mytilus_edulis,5.435712700046402,0.003952321768359213,0.0012644106607968952,0.008501761646768038,2007.9698492462312
mytilus_edulis,5.646767976428311,0.004193424980210412,0.0014181036648356874,0.00897701846259752,2008.180904522613
mytilus_edulis,5.8578232528102205,0.004444073375667492,0.0015224376418037726,0.009417179361198662,2008.391959798995
mytilus_edulis,6.06887852919213,0.004718687696794243,0.001643756485254251,0.009903606504847558,2008.6030150753768
mytilus_edulis,6.279933805574039,0.005005696498750472,0.0016326012914863798,0.010276266684363392,2008.8140703517588
mytilus_edulis,6.490989081955949,0.005308067971942802,0.0018283246281685672,0.010841594300794673,2009.0251256281408
mytilus_edulis,6.702044358337858,0.005630071019112071,0.0020139276432437655,0.011415713822812989,2009.2361809045226
mytilus_edulis,6.913099634719767,0.005974393355093109,0.002086411424439015,0.011873185962835497,2009.4472361809046
mytilus_edulis,7.124154911101677,0.0063330409399847565,0.002256113765357046,0.012447997693771086,2009.6582914572864
mytilus_edulis,7.335210187483586,0.006709416090679316,0.002530588389940876,0.013143133409943091,2009.8693467336684
mytilus_edulis,7.546265463865495,0.007103843406444162,0.002674854725257611,0.013732036870073185,2010.0804020100502
mytilus_edulis,7.757320740247408,0.007518906527690461,0.002932734347743469,0.014428477421034593,2010.2914572864322
mytilus_edulis,7.968376016629314,0.007969290351986173,0.0030933299819195198,0.015066465601998983,2010.502512562814
mytilus_edulis,8.179431293011227,0.008448655740567454,0.003343617461873763,0.01583353570230327,2010.713567839196
mytilus_edulis,8.390486569393133,0.008936440606821458,0.0036359738804571905,0.016651273883114475,2010.9246231155778
mytilus_edulis,8.601541845775046,0.009465320757062363,0.003964599493445734,0.01755324675824921,2011.1356783919598
mytilus_edulis,8.812597122156951,0.010029467927982753,0.004274679530581731,0.01843678217909446,2011.3467336683418
mytilus_edulis,9.023652398538864,0.010638496161809046,0.004587926933633936,0.019377540457432264,2011.5577889447236
mytilus_edulis,9.23470767492077,0.01124727134920966,0.004907859501499204,0.02036547379898209,2011.7688442211056
mytilus_edulis,9.445762951302683,0.01189376920956291,0.005230654141606429,0.021401264610116856,2011.9798994974874
mytilus_edulis,9.656818227684589,0.012560748424653517,0.005273815808110327,0.02215669727720464,2012.1909547738694
mytilus_edulis,9.867873504066502,0.013292101799436924,0.005720320813671274,0.023333338957140192,2012.4020100502512
mytilus_edulis,10.078928780448408,0.014053970974318623,0.006295494213739143,0.024637821765926902,2012.6130653266332
mytilus_edulis,10.28998405683032,0.01486237291576614,0.006826550466446448,0.025919932164383496,2012.824120603015
mytilus_edulis,10.501039333212233,0.015677160393147312,0.008046802353322696,0.027945887707826453,2013.035175879397
mytilus_edulis,10.71209460959414,0.01657364269312427,0.008590624157238663,0.02928052457537269,2013.2462311557788
mytilus_edulis,10.923149885976052,0.01752289186303795,0.009058660744071072,0.030665568042987597,2013.4572864321608
mytilus_edulis,11.134205162357958,0.018513725541923855,0.009827124561687207,0.03232699993040085,2013.6683417085428
mytilus_edulis,11.34526043873987,0.019524895037181623,0.010365143384316801,0.03376061448945329,2013.8793969849246
mytilus_edulis,11.556315715121777,0.02060073440926134,0.010980655638530571,0.0353292460394958,2014.0904522613066
mytilus_edulis,11.76737099150369,0.021720009925696206,0.01171056078887759,0.037041261246455195,2014.3015075376884
mytilus_edulis,11.978426267885595,0.02290082242044704,0.012394722278186214,0.03875445497389991,2014.5125628140704
mytilus_edulis,12.189481544267508,0.024113270296199245,0.013278281126965386,0.04079471924526305,2014.7236180904522
mytilus_edulis,12.400536820649414,0.025437841833698148,0.013911454654013288,0.04258293885102704,2014.9346733668342
mytilus_edulis,12.611592097031327,0.02679656310384043,0.01471852880982634,0.044643371343178966,2015.145728643216
mytilus_edulis,12.822647373413233,0.028228479950061208,0.015671957161436066,0.04686206411796595,2015.356783919598
mytilus_edulis,13.033702649795146,0.029713893899432672,0.016015277325127187,0.04858553756385588,2015.56783919598
mytilus_edulis,13.244757926177051,0.03127422375754203,0.017275282082194258,0.051290007423309233,2015.7788944723618
mytilus_edulis,13.455813202558964,0.032889723473095406,0.018810632170505145,0.05401094899159039,2015.9899497487438
mytilus_edulis,13.66686847894087,0.034595532826244266,0.019611768639874946,0.05624261381214065,2016.2010050251256
mytilus_edulis,13.877923755322783,0.036337545622277076,0.02042782704107976,0.05852446245506536,2016.4120603015076
mytilus_edulis,14.088979031704696,0.038186224280595746,0.021708578125277066,0.061376767161841456,2016.6231155778894
mytilus_edulis,14.300034308086602,0.04012100233574011,0.022147784127310347,0.06353251181800676,2016.8341708542714
mytilus_edulis,14.511089584468515,0.04209819392112929,0.02377370438971489,0.06677412705668048,2017.0452261306532
mytilus_edulis,14.72214486085042,0.044259401407129924,0.025155274736709643,0.06998357288779317,2017.2562814070352
mytilus_edulis,14.933200137232333,0.04648321675042738,0.026307966072858166,0.07309886224265022,2017.467336683417
mytilus_edulis,15.144255413614239,0.04887456153520108,0.027314990431477115,0.07625228947013475,2017.678391959799
mytilus_edulis,15.355310689996152,0.05129805416452353,0.029081375048213755,0.08027796039139146,2017.889447236181
mytilus_edulis,15.566365966378058,0.05381746842796468,0.03049750021499785,0.08404343051282756,2018.1005025125628
mytilus_edulis,15.77742124275997,0.05643852629897851,0.03208175350903606,0.08782841204982175,2018.3115577889448
mytilus_edulis,15.988476519141877,0.05905124543231351,0.03346171683152284,0.09143611497462413,2018.5226130653266
mytilus_edulis,16.19953179552379,0.06188776254812686,0.03479478845069563,0.09531461607027575,2018.7336683417086
mytilus_edulis,16.410587071905695,0.06478522792988951,0.03605651415067476,0.09947866984950357,2018.9447236180904
mytilus_edulis,16.621642348287608,0.06773304385299446,0.03919355193013833,0.10533236370658973,2019.1557788944724
mytilus_edulis,16.832697624669514,0.07086515042011848,0.04136864861297446,0.11040565480378708,2019.3668341708542
mytilus_edulis,17.043752901051427,0.07407976363215943,0.043381917400022924,0.11548269331472479,2019.5778894472362
mytilus_edulis,17.254808177433333,0.07747493701299227,0.04524122021546048,0.12033860079452613,2019.788944723618
mytilus_edulis,17.465863453815246,0.08100007838527935,0.047319119945389614,0.12577416238488864,2020
orange_sponge_crust,-24.534136546184754,0.0012580408287436217,3.838438366780666e-4,0.0029676043419934114,1978
orange_sponge_crust,-24.323081269802845,0.0012719668222496644,3.913427378388619e-4,0.0029907332898882586,1978.211055276382
orange_sponge_crust,-24.112025993420936,0.0012869498677410426,3.989872866812365e-4,0.0030157841698782604,1978.4221105527638
orange_sponge_crust,-23.900970717039026,0.0013018636738801655,4.067802235955639e-4,0.003042682421140858,1978.6331658291458
orange_sponge_crust,-23.689915440657117,0.0013173711146057358,4.144831176476443e-4,0.0030698376340285126,1978.8442211055276
orange_sponge_crust,-23.478860164275208,0.00133265163888201,4.4919703069029257e-4,0.0031246492679493443,1979.0552763819096
orange_sponge_crust,-23.2678048878933,0.0013467928321902244,4.5735184953236713e-4,0.003152193707626326,1979.2663316582914
orange_sponge_crust,-23.05674961151139,0.0013615963427396525,4.5062851851999946e-4,0.0031598127881303168,1979.4773869346734
orange_sponge_crust,-22.84569433512948,0.0013767178931179424,4.6361116067450067e-4,0.0031917174076345122,1979.6884422110552
orange_sponge_crust,-22.634639058747567,0.0013924691522646056,4.802245116963603e-4,0.003226818373290299,1979.8994974874372
orange_sponge_crust,-22.42358378236566,0.0014085148631203864,4.888106122576692e-4,0.0032540355646695582,1980.110552763819
orange_sponge_crust,-22.212528505983748,0.0014235690178163458,4.86773854721413e-4,0.0032731145783681946,1980.321608040201
orange_sponge_crust,-22.00147322960184,0.0014397548088222385,4.947474555624599e-4,0.00330191187218347,1980.532663316583
orange_sponge_crust,-21.79041795321993,0.0014564819160285407,4.97633390948453e-4,0.003327092459146485,1980.7437185929648
orange_sponge_crust,-21.57936267683802,0.0014733166922099334,5.059351112597306e-4,0.003358425808433942,1980.9547738693468
orange_sponge_crust,-21.36830740045611,0.0014922387716941347,5.129355721403479e-4,0.0033862575632379512,1981.1658291457286
orange_sponge_crust,-21.1572521240742,0.001508570072536236,5.635378206661681e-4,0.003456660637342134,1981.3768844221106
orange_sponge_crust,-20.946196847692292,0.0015248540228501072,5.767691980755e-4,0.0034888187341548084,1981.5879396984924
orange_sponge_crust,-20.735141571310383,0.001541446881415769,5.103324703290238e-4,0.0034408790130902867,1981.7989949748744
orange_sponge_crust,-20.524086294928473,0.0015582442174389903,5.798975956749148e-4,0.003528175085692479,1982.0100502512562
orange_sponge_crust,-20.313031018546564,0.0015762838396347065,5.883168194905911e-4,0.0035555548789481936,1982.2211055276382
orange_sponge_crust,-20.101975742164655,0.001595195479296187,6.000810246382185e-4,0.0035869656477164782,1982.43216080402
orange_sponge_crust,-19.890920465782745,0.0016142156936025877,6.168022642134887e-4,0.0036259644220295153,1982.643216080402
orange_sponge_crust,-19.679865189400836,0.0016337670938043956,6.276556978126158e-4,0.0036568007336598273,1982.854271356784
orange_sponge_crust,-19.468809913018926,0.0016529588000133945,6.272004023186663e-4,0.0036794188603179352,1983.0653266331658
orange_sponge_crust,-19.257754636637017,0.0016719981480859051,6.339672750507888e-4,0.003708155376660112,1983.2763819095478
orange_sponge_crust,-19.046699360255104,0.0016906661955007809,6.449496091500317e-4,0.0037389888955165667,1983.4874371859296
orange_sponge_crust,-18.8356440838732,0.001711460295371314,6.56120712747516e-4,0.0037715708037384063,1983.6984924623116
orange_sponge_crust,-18.624588807491286,0.0017307746107298016,6.358140228439415e-4,0.0037721202532320693,1983.9095477386934
orange_sponge_crust,-18.41353353110938,0.0017499717117484344,6.482724637164265e-4,0.0038086312085073475,1984.1206030150754
orange_sponge_crust,-18.202478254727467,0.0017704792501309333,6.38182373199793e-4,0.0038222387607166294,1984.3316582914572
orange_sponge_crust,-17.991422978345557,0.0017908744630700383,6.500928093912824e-4,0.003849363808276978,1984.5427135678392
orange_sponge_crust,-17.780367701963648,0.0018112275809764504,6.622360754514435e-4,0.0038766906952402026,1984.7537688442212
orange_sponge_crust,-17.56931242558174,0.0018318174283486644,6.746167198274738e-4,0.003906483091370585,1984.964824120603
orange_sponge_crust,-17.35825714919983,0.0018537061394410907,6.87239374986021e-4,0.003942485159037118,1985.175879396985
orange_sponge_crust,-17.14720187281792,0.0018767249438875681,7.001087587629843e-4,0.003983238990826029,1985.3869346733668
orange_sponge_crust,-16.93614659643601,0.0018972364054388757,7.132296757285498e-4,0.004024600144460199,1985.5979899497488
orange_sponge_crust,-16.7250913200541,0.0019204393750552713,7.402098564036654e-4,0.0040745097371256865,1985.8090452261306
orange_sponge_crust,-16.514036043672192,0.001942291623942472,7.518537252581318e-4,0.0041088415815624,1986.0201005025126
orange_sponge_crust,-16.302980767290283,0.00196573762276915,7.884698335899713e-4,0.004164861069355999,1986.2311557788944
orange_sponge_crust,-16.091925490908373,0.0019890564963669513,8.005545927506665e-4,0.004197204937470842,1986.4422110552764
orange_sponge_crust,-15.880870214526464,0.002012422105898899,8.303628164202338e-4,0.004244470813186112,1986.6532663316582
orange_sponge_crust,-15.669814938144553,0.0020341047401333835,8.449579584584885e-4,0.004285082957692811,1986.8643216080402
orange_sponge_crust,-15.458759661762643,0.0020578190431687895,8.559799174450845e-4,0.004320423569757163,1987.0753768844222
orange_sponge_crust,-15.247704385380734,0.002082274278607698,8.948005298730995e-4,0.0043788532194682745,1987.286432160804
orange_sponge_crust,-15.036649108998825,0.002106937052231625,9.104525152578244e-4,0.00441634907264342,1987.497487437186
orange_sponge_crust,-14.825593832616915,0.0021302012036509685,9.05557591463359e-4,0.004430816507364023,1987.7085427135678
orange_sponge_crust,-14.614538556235006,0.0021544634797334193,9.227218702570234e-4,0.0044699544138570675,1987.9195979899498
orange_sponge_crust,-14.403483279853097,0.002181363281142059,9.398576427931224e-4,0.004504071467945762,1988.1306532663316
orange_sponge_crust,-14.192428003471187,0.0022061625148152167,9.541659632730655e-4,0.004542471332858418,1988.3417085427136
orange_sponge_crust,-13.981372727089278,0.0022308517451286496,9.72694578402381e-4,0.004586434685624491,1988.5527638190954
orange_sponge_crust,-13.770317450707367,0.0022569060648158995,9.897064387002857e-4,0.004631459433357613,1988.7638190954774
orange_sponge_crust,-13.559262174325458,0.002284707796246178,0.0010067417129207838,0.004676884615222941,1988.9748743718592
orange_sponge_crust,-13.348206897943548,0.002311357577053065,0.001024063792153234,0.004710600353884299,1989.1859296482412
orange_sponge_crust,-13.137151621561639,0.002337124812477792,0.0010416772332582517,0.00475380494232513,1989.3969849246232
orange_sponge_crust,-12.92609634517973,0.002363925554814258,0.0010595866579177877,0.004791206237709235,1989.608040201005
orange_sponge_crust,-12.71504106879782,0.0023882171012695646,0.0010777967533737946,0.004842217752491754,1989.819095477387
orange_sponge_crust,-12.50398579241591,0.0024153336951961723,0.0010963122731712273,0.004886334497925636,1990.0301507537688
orange_sponge_crust,-12.292930516034001,0.0024434667123836755,0.0011151380379053112,0.004931160430732932,1990.2412060301508
orange_sponge_crust,-12.081875239652092,0.002471844308225996,0.001139841440144136,0.004984205588406924,1990.4522613065326
orange_sponge_crust,-11.870819963270181,0.0025003652321442097,0.0011577422468984076,0.00502573366188779,1990.6633165829146
orange_sponge_crust,-11.659764686888272,0.0025280670430229374,0.001172654454500591,0.005059915591206594,1990.8743718592964
orange_sponge_crust,-11.448709410506362,0.0025573324355901575,0.001192326063485813,0.005101982367536802,1991.0854271356784
orange_sponge_crust,-11.237654134124453,0.0025861354813918043,0.0012130951671893602,0.005152015890013441,1991.2964824120604
orange_sponge_crust,-11.026598857742544,0.002613394529757694,0.0012321093673349215,0.005196603839906189,1991.5075376884422
orange_sponge_crust,-10.815543581360634,0.0026436600368248044,0.001228212919796747,0.005211863148228176,1991.7185929648242
orange_sponge_crust,-10.604488304978725,0.0026717939477568756,0.0012742711412318084,0.005278803203300485,1991.929648241206
orange_sponge_crust,-10.393433028596816,0.002702015298224761,0.0012754470883898064,0.005304843076654367,1992.140703517588
orange_sponge_crust,-10.182377752214906,0.0027305154945154154,0.001299750011956642,0.005356033781639871,1992.3517587939698
orange_sponge_crust,-9.971322475832995,0.002761365811571417,0.0013289302040710817,0.005416723507392848,1992.5628140703518
orange_sponge_crust,-9.760267199451086,0.0027932631756748504,0.0013646691358460447,0.005481078670858816,1992.7738693467336
orange_sponge_crust,-9.549211923069176,0.002826633420672955,0.001384415088099938,0.0055300705240306,1992.9849246231156
orange_sponge_crust,-9.338156646687267,0.0028587953328472054,0.0014075248710345846,0.005577895830869674,1993.1959798994974
